# lambda =           2.0000000000000001E-01
# m =           1.0000000000000000E+00
# t_perp =           2.0000000000000001E-01
          2.6075219024795282E+00          2.6075219024795282E+00          0.0000000000000000E+00         -1.5204441507220023E+00         -1.0097393931387153E+00          1.0097393931387149E+00          1.5204441507220023E+00
          2.6389378290154260E+00          2.6389378290154260E+00          0.0000000000000000E+00         -1.4931909537099577E+00         -9.8978263439942926E-01          9.8978263439942948E-01          1.4931909537099572E+00
          2.6703537555513241E+00          2.6703537555513241E+00          0.0000000000000000E+00         -1.4666772153393901E+00         -9.7102637762327859E-01          9.7102637762327881E-01          1.4666772153393905E+00
          2.7017696820872219E+00          2.7017696820872219E+00          0.0000000000000000E+00         -1.4409952513159954E+00         -9.5352328912112005E-01          9.5352328912111972E-01          1.4409952513159954E+00
          2.7331856086231201E+00          2.7331856086231201E+00          0.0000000000000000E+00         -1.4162449325816298E+00         -9.3731809360552887E-01          9.3731809360552876E-01          1.4162449325816300E+00
          2.7646015351590179E+00          2.7646015351590179E+00          0.0000000000000000E+00         -1.3925340259363699E+00         -9.2244572585893259E-01          9.2244572585893270E-01          1.3925340259363699E+00
          2.7960174616949161E+00          2.7960174616949161E+00          0.0000000000000000E+00         -1.3699783584028586E+00         -9.0892955415861454E-01          9.0892955415861509E-01          1.3699783584028593E+00
          2.8274333882308138E+00          2.8274333882308138E+00          0.0000000000000000E+00         -1.3487017064779208E+00         -8.9677983076756995E-01          8.9677983076756973E-01          1.3487017064779219E+00
          2.8588493147667120E+00          2.8588493147667120E+00          0.0000000000000000E+00         -1.3288352824319092E+00         -8.8599256329411213E-01          8.8599256329411236E-01          1.3288352824319098E+00
          2.8902652413026098E+00          2.8902652413026098E+00          0.0000000000000000E+00         -1.3105166621202062E+00         -8.7654903208514179E-01          8.7654903208514179E-01          1.3105166621202060E+00
          2.9216811678385080E+00          2.9216811678385080E+00          0.0000000000000000E+00         -1.2938879807277079E+00         -8.6841619300808992E-01          8.6841619300808948E-01          1.2938879807277079E+00
          2.9530970943744053E+00          2.9530970943744053E+00          0.0000000000000000E+00         -1.2790932278465745E+00         -8.6154818800056121E-01          8.6154818800056121E-01          1.2790932278465745E+00
          2.9845130209103035E+00          2.9845130209103035E+00          0.0000000000000000E+00         -1.2662745189992752E+00         -8.5588912074344281E-01          8.5588912074344303E-01          1.2662745189992757E+00
          3.0159289474462012E+00          3.0159289474462012E+00          0.0000000000000000E+00         -1.2555673250730599E+00         -8.5137712622712269E-01          8.5137712622712258E-01          1.2555673250730601E+00
          3.0473448739820994E+00          3.0473448739820994E+00          0.0000000000000000E+00         -1.2470948131106991E+00         -8.4794956553608736E-01          8.4794956553608725E-01          1.2470948131106991E+00
          3.0787608005179972E+00          3.0787608005179972E+00          0.0000000000000000E+00         -1.2409616783724613E+00         -8.4554892833751094E-01          8.4554892833751105E-01          1.2409616783724613E+00
